,accuracy,average_precision,f1,fold,method,precision,recall,roc_auc,run
2,0.7439057605883154,0.8028449069730851,0.7264130355713974,4.0,Random Forest,0.7796689569019363,0.6799673158109765,0.8154138948493527,6.0
0,0.7628519624573379,0.8501730358673235,0.7527933737283897,3.0,Naive Bayes,0.7861372344130965,0.7221629692832765,0.8428131488500157,6.0
1,0.7469603242320819,0.8131847544147106,0.7290893519840137,3.0,Logistic Regression,0.784494409632633,0.6809940273037542,0.8326161136668744,6.0
2,0.7459470989761092,0.8155999504637315,0.7217939733707077,3.0,Random Forest,0.7976251935983479,0.6591296928327645,0.8268425201880629,6.0
0,0.7250454821103699,0.806092981510255,0.7181399975133655,2.0,Naive Bayes,0.7366407346001785,0.700545785324439,0.7934275546382927,6.0
1,0.715767131594906,0.8005371859180214,0.703935316783526,2.0,Logistic Regression,0.7345109412074875,0.675803517283202,0.7899424279411489,6.0
2,0.7387507580351729,0.8081579702199254,0.7201507080680785,2.0,Random Forest,0.7753531962512239,0.6722862340812614,0.8124603661148992,6.0
0,0.7459456497918037,0.8409754051848111,0.7604979081659006,1.0,Naive Bayes,0.7192965315095261,0.8067061143984221,0.8322700422828543,6.0
1,0.7460004383081306,0.8448299921537781,0.7568701489406336,1.0,Logistic Regression,0.7258096962381815,0.7907078676309446,0.837075606327448,6.0
2,0.7690116151654613,0.8246270077389166,0.7622109419063735,1.0,Random Forest,0.7853324035332404,0.7404120096427789,0.8402435904880315,6.0
0,0.7330065711515674,0.8103045009945578,0.7374887464915534,0.0,Naive Bayes,0.7253125,0.7500807928471399,0.8093443494366386,6.0
1,0.7252504578261338,0.7906615471381604,0.735740558462415,0.0,Logistic Regression,0.7086826347305389,0.7649466767208877,0.8008774888238157,6.0
2,0.7332758806420339,0.7805412777179812,0.7201311178930712,0.0,Random Forest,0.7574604684341933,0.686308305504686,0.8075947399919714,6.0
0,0.7571392146863845,0.8374012408981507,0.7635889798957558,9.0,Naive Bayes,0.7438346228239845,0.7844212136664966,0.8357034066385284,7.0
1,0.7489163691993881,0.8336754988746875,0.7624675872881866,9.0,Logistic Regression,0.7234237326925278,0.8059663437021928,0.8340788543346922,7.0
2,0.7647883732789393,0.8142873068556851,0.7623341491691356,9.0,Random Forest,0.7703722988804999,0.7544620091789903,0.8349131853655201,7.0
0,0.7524696048632219,0.8407608256411532,0.7549369945457964,8.0,Naive Bayes,0.7474860335195531,0.7625379939209727,0.8312072584428369,7.0
1,0.724227456940223,0.7911362316848896,0.7281692778228573,8.0,Logistic Regression,0.7179076923076924,0.7387284701114488,0.8015208827985698,7.0
2,0.7593718338399189,0.8192968962376477,0.7553438063353077,8.0,Random Forest,0.7682032477737035,0.7429078014184397,0.8356860276553657,7.0
0,0.6972293965719653,0.7646348661163603,0.6942138961346929,7.0,Naive Bayes,0.7011976047904191,0.687367926743367,0.7667754915477802,7.0
1,0.7304531580183141,0.7924656098365324,0.7255886219672523,7.0,Logistic Regression,0.7389240506329114,0.7127259920169053,0.8041846083602582,7.0
2,0.7230570556468655,0.78791435952966,0.7002922119171642,7.0,Random Forest,0.7630121816168328,0.6471002582765908,0.7923224169956571,7.0
0,0.7372017475075613,0.8178032888369241,0.738985313751669,6.0,Naive Bayes,0.734003757321251,0.7440349501512267,0.8115349287248051,7.0
1,0.7411784474067435,0.8296967351662948,0.7461965178228154,6.0,Logistic Regression,0.7320043103448276,0.7609499271871849,0.8220792628517966,7.0
2,0.7683992382659348,0.8394088932947811,0.7547885904050288,6.0,Random Forest,0.8019153225806451,0.712893469250588,0.8476564746460684,7.0
0,0.7327613104524181,0.8204414705696379,0.7278792692613185,5.0,Naive Bayes,0.7414239482200647,0.7148205928237129,0.8089186028179556,7.0
1,0.7344773790951638,0.816977359428724,0.7157015590200445,5.0,Logistic Regression,0.770161773517076,0.6684347373894955,0.8081660951305447,7.0
2,0.7442017680707228,0.8134219303812132,0.7142608190531513,5.0,Random Forest,0.8089473684210526,0.6394175767030681,0.8317807724269448,7.0
0,0.7530077427039905,0.8359562827931718,0.7419254465119174,4.0,Naive Bayes,0.7767787333854574,0.7100655151876116,0.8312754301906216,7.0
1,0.7352590827873734,0.803134050940839,0.7202819205839783,4.0,Logistic Regression,0.7634738527214514,0.6817153067301965,0.8128627997961009,7.0
2,0.7638475282906492,0.8216775769369575,0.7459798834006022,4.0,Random Forest,0.807041863044081,0.6935080405002978,0.8410843829515072,7.0
0,0.7251819812216479,0.8129632527134312,0.7135158913449905,3.0,Naive Bayes,0.7451475824049615,0.6844603861166789,0.8003415549006053,7.0
1,0.7175862432746071,0.8068839445026961,0.6858718610654776,3.0,Logistic Regression,0.7726371447455387,0.6166262263951894,0.8061057473747137,7.0
2,0.7216478531490663,0.787870787287106,0.6890578044900123,3.0,Random Forest,0.7804324612920448,0.6168372191159405,0.8004230115797476,7.0
0,0.7466394235939349,0.8318562458465406,0.7407855649686435,2.0,Naive Bayes,0.7583061155535533,0.7240563501451769,0.8227093834179926,7.0
1,0.7315840412947628,0.8227031293896081,0.7368753953194181,2.0,Logistic Regression,0.7226300010338055,0.7516937305086568,0.8095403935920964,7.0
2,0.7541671147435208,0.8258803496590399,0.7259649964037401,2.0,Random Forest,0.8200406228842247,0.6512528228841811,0.8367229530605155,7.0
0,0.7283853138570865,0.8033353444280273,0.7179942615111354,1.0,Naive Bayes,0.7465549083676659,0.6915383603105671,0.7965877482199653,7.0
1,0.7466113962363469,0.835900140535496,0.7459930083767562,1.0,Logistic Regression,0.747818037556202,0.7441768653770233,0.8278699410532213,7.0
2,0.7412159494670352,0.8114355374364941,0.720250373426275,1.0,Random Forest,0.7837461300309597,0.6662718778786683,0.8250285597139732,7.0
0,0.7219493278179938,0.8010334959983672,0.7155514414176143,0.0,Naive Bayes,0.7324038982133189,0.6994570837642192,0.7946898637455899,7.0
1,0.7235651499482937,0.7839335366944928,0.7214588082057961,0.0,Logistic Regression,0.7269982937393359,0.7160031023784902,0.7958649524269882,7.0
2,0.7335832471561531,0.7983671256201358,0.7187116145762249,0.0,Random Forest,0.7612026597282452,0.6807135470527405,0.813313959954614,7.0
0,0.728071223709369,0.8119927610078939,0.7268471280235281,9.0,Naive Bayes,0.7301338478234656,0.7235898661567878,0.8046904133108372,8.0
1,0.7427103250478011,0.8224445093553372,0.7520156645934116,9.0,Logistic Regression,0.7257670075589151,0.7802342256214149,0.8223575870840022,8.0
2,0.740678776290631,0.8022612835091667,0.7234964322120284,9.0,Random Forest,0.7748362445414847,0.6785372848948374,0.8187203470655762,8.0
0,0.7575940860215054,0.8358846089642935,0.7512585338942142,8.0,Naive Bayes,0.7714204786857386,0.7321236559139785,0.8299081902532085,8.0
1,0.7249327956989248,0.8007508796536194,0.7119025832336172,8.0,Logistic Regression,0.747303088517807,0.6797043010752688,0.8069467929818476,8.0
2,0.7471774193548387,0.81384679689034,0.7246376811594203,8.0,Random Forest,0.7955641272902604,0.6653225806451613,0.8288379617585848,8.0
0,0.7298830612481185,0.8167567985161315,0.7185086872586872,7.0,Naive Bayes,0.7500944703363144,0.6894755123306704,0.8057403834691089,8.0
1,0.7343985180039365,0.8167384285872662,0.7248740705205085,7.0,Logistic Regression,0.7518348053240452,0.699780016209332,0.8168753947587897,8.0
2,0.7510130832464976,0.8242735880300593,0.730901582931865,7.0,Random Forest,0.7951265995099374,0.676276484890587,0.8341244628911088,8.0
0,0.7409931325937665,0.8228630887623245,0.7456554443118742,6.0,Naive Bayes,0.7324704443538524,0.7593238246170101,0.818390226845701,8.0
1,0.716323296354992,0.768534338034784,0.719640806097943,6.0,Logistic Regression,0.7113221178656208,0.7281563655573164,0.7910316234443409,8.0
2,0.7550449022715267,0.8250382836749677,0.7352554952897515,6.0,Random Forest,0.7998757763975155,0.6802958267300581,0.8360645288938116,8.0
0,0.7265559670290288,0.8061235267800199,0.7175817396668722,5.0,Naive Bayes,0.7419313687970405,0.6947795962250627,0.7998549982581896,8.0
1,0.7107872416676622,0.7841005999039904,0.6858699883223044,5.0,Logistic Regression,0.7505324435609826,0.6314657746983634,0.7838107199253426,8.0
2,0.7464460637916617,0.8248614363180337,0.7258637391023572,5.0,Random Forest,0.7899915659263425,0.6713654282642456,0.8319147994607559,8.0
0,0.7213216957605985,0.806202515754801,0.7064652856545878,4.0,Naive Bayes,0.7462479505612309,0.6707095896622081,0.7913341093382658,8.0
1,0.7320335524824303,0.8149439114236245,0.7278379000690767,4.0,Logistic Regression,0.7394152046783625,0.7166175470414872,0.8010832752006343,8.0
2,0.7180344593062797,0.7717969703146141,0.6909361992917935,4.0,Random Forest,0.7643986254295533,0.6303559283609159,0.7908193182261469,8.0
0,0.7324824505424378,0.807323390074803,0.7288135593220338,3.0,Naive Bayes,0.7389479207661026,0.7189534141671985,0.8024672885930256,8.0
1,0.7208040842373963,0.8081903418436489,0.7159275371729108,3.0,Logistic Regression,0.7286545070050224,0.7036375239310785,0.7976635366723288,8.0
2,0.7467134652201659,0.8091510292582216,0.7300550907977964,3.0,Random Forest,0.7814502038439138,0.6850031908104659,0.823301118433029,8.0
0,0.7376085575090023,0.8197749897799298,0.7435963777490295,2.0,Naive Bayes,0.7270059698472123,0.7609616606651133,0.8158099409449305,8.0
1,0.7576255030713832,0.8416608991758597,0.7558542700165359,2.0,Logistic Regression,0.7614185921547555,0.7503706841770811,0.8383268146071214,8.0
2,0.7610146155475535,0.8327237756749593,0.7425115536030125,2.0,Random Forest,0.8048237476808905,0.689154840076255,0.8442685857279761,8.0
0,0.7546966953372567,0.8476676360583417,0.7532585804542091,1.0,Naive Bayes,0.7577006755983052,0.7488682661837935,0.8355347921308791,8.0
1,0.7232910819375283,0.7950945625266743,0.716225626740947,1.0,Logistic Regression,0.7349928537398761,0.6983929379809869,0.8023134094216404,8.0
2,0.7703712086917157,0.8341562239832715,0.756012506012506,1.0,Random Forest,0.8064391995895331,0.7115210502489815,0.8497868892454241,8.0
0,0.7252202643171806,0.8010131048162406,0.7215919657801749,0.0,Naive Bayes,0.7312476441764041,0.7121879588839941,0.802263555174133,8.0
1,0.734642682329907,0.7991981328579255,0.7296977251480212,0.0,Logistic Regression,0.7435539184554808,0.7163485070974058,0.8113609734084775,8.0
2,0.7445545766030347,0.808181060445795,0.733991717107359,0.0,Random Forest,0.7656520005317028,0.7048458149779736,0.8220672483599671,8.0
0,0.7308347529812607,0.8132826712600221,0.7198581560283687,9.0,Naive Bayes,0.7504621072088724,0.6916524701873935,0.8031715427276467,9.0
1,0.7092358238014115,0.7713366132970001,0.6774215322308471,9.0,Logistic Regression,0.7606487797483704,0.6106108542224385,0.7909901017426029,9.0
2,0.7498174738379167,0.8186640400909775,0.7322568042713895,9.0,Random Forest,0.7875350140056022,0.6842297395960087,0.8239670724995042,9.0
0,0.753125,0.8388502519555063,0.7522956326987681,8.0,Naive Bayes,0.7548314606741573,0.7497767857142857,0.8297895408163265,9.0
1,0.7564174107142857,0.8433620667172468,0.7586130619919261,8.0,Logistic Regression,0.7518360188534473,0.7655133928571428,0.8389745969188457,9.0
2,0.7715959821428572,0.8488144961806354,0.7528530885816075,8.0,Random Forest,0.8201552427312195,0.6957589285714286,0.8599141895527742,9.0
0,0.71962879640045,0.8001548040416211,0.7208064967796135,7.0,Naive Bayes,0.7177914110429447,0.7238470191226096,0.7915735884532995,9.0
1,0.7232283464566929,0.8014940169503582,0.7293328199768989,7.0,Logistic Regression,0.7135938004520503,0.7457817772778402,0.8050399774268936,9.0
2,0.7236220472440945,0.785745303526686,0.6993392070484582,7.0,Random Forest,0.7667024416420714,0.6428571428571429,0.7995048594178822,9.0
0,0.7409826589595375,0.830031816014448,0.7399152591560741,6.0,Naive Bayes,0.7429770369506935,0.736878612716763,0.819319055097063,9.0
1,0.7330057803468208,0.8180552434162863,0.7227990157834724,6.0,Logistic Regression,0.7515287657556471,0.6961849710982659,0.8158904473921613,9.0
2,0.7742774566473989,0.8414605559534499,0.7649714113752633,6.0,Random Forest,0.7978656622724419,0.7346820809248555,0.849969608072438,9.0
0,0.7462891698735569,0.8365895060545547,0.7475382932166302,5.0,Naive Bayes,0.7438758845944474,0.7512369433754811,0.825184544154141,9.0
1,0.7405167674546455,0.8159107476080505,0.7297838843566624,5.0,Logistic Regression,0.7612720214989549,0.7007971412864211,0.8076934991678154,9.0
2,0.7707531610775151,0.8121832479397602,0.7676232933964893,5.0,Random Forest,0.7782485875706214,0.757284222100055,0.8388983822040939,9.0
0,0.7433623729516697,0.8205531424508622,0.7417149418088826,4.0,Naive Bayes,0.7465069860279441,0.7369840282099149,0.8201213159377871,9.0
1,0.7537336652146858,0.8391874539307336,0.7501972542212404,4.0,Logistic Regression,0.7611271213576689,0.739576851275669,0.8321699135630988,9.0
2,0.7614084214893175,0.8266100546974129,0.7404231311706629,4.0,Random Forest,0.8118272918470865,0.6805641982991081,0.8452948366281602,9.0
0,0.7375866050808314,0.8204663410701935,0.7331023548065065,3.0,Naive Bayes,0.7458477715378181,0.7207852193995381,0.8146750076004459,9.0
1,0.7452078521939954,0.802035404716335,0.7360172279715259,3.0,Logistic Regression,0.7635596375822267,0.710392609699769,0.8189177365072083,9.0
2,0.7416859122401848,0.8092439406584891,0.7244395171224439,3.0,Random Forest,0.7762671594508975,0.6790993071593533,0.8204234515091552,9.0
0,0.7179868969624776,0.7947561316898342,0.7067929902780359,2.0,Naive Bayes,0.736007222078927,0.6798094103633116,0.7929596483343093,9.0
1,0.7014294222751638,0.7744914164228429,0.6852514597852702,2.0,Logistic Regression,0.7245087626128518,0.6500297796307326,0.7733420265969881,9.0
2,0.7217986896962477,0.7907056371824869,0.6948454955249233,2.0,Random Forest,0.7693865740740741,0.6334723049434187,0.8059168774061818,9.0
0,0.7495889510029595,0.8382994754807662,0.7408835705778937,1.0,Naive Bayes,0.7675675675675676,0.7159925463115203,0.8261273285702654,9.0
1,0.733695056450729,0.8186790245590825,0.7343792707593069,1.0,Logistic Regression,0.7324972737186478,0.736270963498849,0.8148811457584759,9.0
2,0.7425189082538639,0.8149491924691429,0.7100357980496234,1.0,Random Forest,0.8125441446531996,0.6304943549271073,0.8244060441867653,9.0
0,0.704527402700556,0.7724046694711607,0.6949152542372882,0.0,Naive Bayes,0.7182820005651314,0.6730209160709558,0.7768486454495245,9.0
1,0.7370929308975377,0.824479951734241,0.7403921568627452,0.0,Logistic Regression,0.7312161115414407,0.749801429706116,0.8249937314805293,9.0
2,0.7310696319830553,0.7880246736502745,0.7096405345529908,0.0,Random Forest,0.7710824662214629,0.6572676727561557,0.8106227694357575,9.0
